,Ant,Larva,Food
1,100,0,0
2,100,0,35
3,75,0,123
4,55,25,159
5,41,51,183
6,58,37,188
7,78,19,190
8,79,32,219
9,78,61,276
10,83,67,296
11,106,39,289
12,125,28,305
13,120,47,328
14,116,58,346
15,124,58,362
16,136,61,394
17,143,56,398
18,153,58,420
19,156,75,459
20,163,108,537
21,178,97,548
22,213,73,571
23,214,112,651
24,215,120,664
25,259,97,706
26,276,123,796
27,288,161,921
28,310,172,1005
29,359,154,1073
30,390,172,1122
31,412,198,1217
32,432,203,1269
33,465,196,1320
34,495,204,1398
35,506,220,1500
36,547,208,1508
37,581,209,1577
38,568,269,1673
39,570,303,1754
40,634,241,1748
41,665,210,1748
42,654,251,1857
43,654,285,1976
44,695,264,2045
45,714,282,2126
46,729,295,2185
47,770,287,2240
48,798,252,2348
49,800,277,2399
50,805,293,2552
51,859,275,2676
52,851,292,2866
53,856,316,3033
54,864,297,3209
55,902,290,3323
56,867,290,3487
57,875,280,3449
58,854,298,3509
59,875,294,3623
60,873,289,3710
61,868,286,3717
62,866,298,3846
63,874,312,3984
64,875,332,4087
65,896,327,4085
66,903,300,4097
67,923,290,4080
68,901,316,4102
69,902,275,4125
70,912,268,4185
71,863,269,4307
72,867,287,4413
73,846,309,4529
74,882,304,4539
75,857,295,4703
76,863,252,4745
77,850,237,4804
78,822,267,4938
79,804,243,5129
80,815,216,5251
81,797,259,5290
82,776,278,5388
83,774,272,5541
84,789,259,5608
85,795,262,5708
86,800,264,5834
87,796,270,5901
88,777,271,6001
89,798,246,6098
90,800,214,6179
91,786,224,6334
92,735,233,6530
93,727,213,6661
94,705,227,6818
95,689,215,7031
96,679,178,7230
97,671,185,7463
98,656,194,7760
99,626,203,8090
100,595,180,8136
101,604,155,8312
102,585,142,8615
103,557,129,8942
104,511,143,9191
105,488,145,9467
106,492,129,9602
107,495,124,9864
108,454,134,10056
109,432,120,10329
110,437,98,10596
111,423,81,10796
112,391,89,11043
113,359,93,11372
114,335,92,11700
115,322,71,11938
116,309,49,12091
117,276,58,12347
118,253,62,12573
119,245,44,12855
120,222,41,13058
121,209,28,13215
122,193,32,13463
123,164,38,13738
124,151,32,13937
125,140,30,14055
126,141,23,14252
127,133,21,14466
128,122,26,14631
129,113,30,14755
130,108,31,14893
131,104,29,15037
132,94,23,15166
133,92,19,15399
134,84,19,15542
135,75,21,15661
136,73,17,15803
137,71,16,15932
138,68,16,16101
139,66,14,16227
140,61,16,16358
141,60,10,16486
142,61,9,16636
143,49,11,16745
144,41,8,16809
145,40,7,16912
146,35,7,17004
147,33,4,17070
148,28,6,17139
149,26,5,17265
150,24,6,17349
151,21,6,17378
152,22,5,17436
153,17,5,17465
154,16,4,17517
155,11,3,17557
156,14,3,17573
157,14,5,17588
158,13,4,17615
159,13,2,17646
160,14,0,17693
161,12,1,17724
162,10,2,17753
163,10,2,17771
164,8,1,17803
165,7,1,17840
166,6,1,17856
167,5,0,17880
168,5,0,17895
169,3,2,17908
170,3,2,17917
171,4,0,17915
172,3,0,17915
173,2,0,17931
174,2,0,17939
175,1,0,17948
176,1,0,17956
177,1,0,17956
178,0,0,0
179,0,0,0
180,0,0,0
181,0,0,0
182,0,0,0
183,0,0,0
184,0,0,0
185,0,0,0
186,0,0,0
187,0,0,0
188,0,0,0
189,0,0,0
190,0,0,0
191,0,0,0
192,0,0,0
193,0,0,0
194,0,0,0
195,0,0,0
196,0,0,0
197,0,0,0
198,0,0,0
199,0,0,0
200,0,0,0
201,0,0,0
202,0,0,0
203,0,0,0
204,0,0,0
205,0,0,0
206,0,0,0
